PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28783351,13,3,38,32.01,32.13,32.13,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28788839,13,3,43,32.01,32.13,32.13,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28794330,13,3,49,32.01,32.13,32.13,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28799824,13,3,54,32.01,32.13,32.13,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28805311,13,4,0,32.01,32.13,32.13,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28810796,13,4,6,32.01,32.13,32.13,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28817119,13,4,12,32.01,32.06,32.06,HTR,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28822605,13,4,17,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28828093,13,4,23,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28833588,13,4,28,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28839075,13,4,34,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28844563,13,4,39,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28850049,13,4,45,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28855544,13,4,50,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28861035,13,4,56,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28866522,13,5,1,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,32.00,32.00,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28872016,13,5,7,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.09,32.00,32.00,HTR,32.09,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28877765,13,5,13,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.09,32.00,32.00,HTR,32.09,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28883254,13,5,18,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.09,32.00,32.00,HTR,32.09,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28888752,13,5,24,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.09,32.00,32.00,HTR,32.09,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28894242,13,5,29,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.09,32.00,32.00,HTR,32.09,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28899732,13,5,35,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.09,32.00,32.00,HTR,32.09,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28905222,13,5,40,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.09,32.06,32.06,CHL,32.09,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28910722,13,5,46,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.09,32.06,32.06,HTR,32.09,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28916208,13,5,51,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.09,32.06,32.06,HTR,32.09,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28921696,13,5,57,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.09,32.06,32.06,HTR,32.09,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28927194,13,6,2,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.09,32.06,32.06,HTR,32.09,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28932680,13,6,8,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.09,32.06,32.06,HTR,32.09,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28938553,13,6,13,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.09,32.06,32.06,HTR,32.09,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28944048,13,6,19,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.09,32.13,32.13,CHL,32.09,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28949538,13,6,24,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.09,32.13,32.13,CHL,32.09,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28955027,13,6,30,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.09,32.13,32.13,CHL,32.09,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28960515,13,6,35,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.09,32.13,32.13,CHL,32.09,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28966011,13,6,41,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.09,32.13,32.13,CHL,32.09,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28971502,13,6,46,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.09,32.13,32.13,CHL,32.09,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28976991,13,6,52,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.09,32.13,32.13,CHL,32.09,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28982498,13,6,57,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.09,32.19,32.19,CHL,32.09,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28987988,13,7,3,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.09,32.19,32.19,CHL,32.09,32.06,32.06,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28993477,13,7,9,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.09,32.19,32.19,CHL,32.09,32.06,32.06,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,28999511,13,7,15,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.09,32.19,32.19,CHL,32.09,32.06,32.06,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29005000,13,7,20,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.09,32.19,32.19,CHL,32.09,32.06,32.06,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29010488,13,7,26,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.19,32.19,CHL,32.09,32.06,32.06,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29015975,13,7,31,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.19,32.19,CHL,32.09,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29021473,13,7,37,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.19,32.19,CHL,32.09,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29026961,13,7,42,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.19,32.19,CHL,32.09,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29032450,13,7,48,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.19,32.19,CHL,32.09,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29037950,13,7,53,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.19,32.19,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29043442,13,7,59,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.19,32.19,CHL,32.09,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29048930,13,8,4,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.19,32.19,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29054427,13,8,10,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.19,32.19,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29060599,13,8,16,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.19,32.19,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29066093,13,8,21,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.19,32.19,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29071583,13,8,27,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.19,32.19,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29077080,13,8,32,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.19,32.19,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29082569,13,8,38,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.13,32.13,HTR,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29088058,13,8,43,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.13,32.13,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29093554,13,8,49,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.13,32.13,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29099042,13,8,54,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.09,32.13,32.13,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29104531,13,9,0,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.09,32.13,32.13,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29110027,13,9,5,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.09,32.13,32.13,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29115514,13,9,12,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.09,32.13,32.13,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29121836,13,9,17,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.09,32.13,32.13,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29127324,13,9,23,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.09,32.13,32.13,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29132823,13,9,28,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.09,32.13,32.13,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29138312,13,9,34,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.09,32.13,32.13,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29143800,13,9,39,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.09,32.13,32.13,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29149296,13,9,45,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.09,32.13,32.13,CHL,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29154785,13,9,50,32.01,31.94,31.94,HTR,32.01,31.94,31.94,HTR,32.09,32.06,32.06,HTR,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29160273,13,9,56,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.09,32.06,32.06,HTR,32.09,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29165771,13,10,1,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.09,32.06,32.06,HTR,32.09,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29171258,13,10,7,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.09,32.06,32.06,HTR,32.09,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29176745,13,10,12,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.18,32.06,32.06,HTR,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29182495,13,10,18,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.18,32.06,32.06,HTR,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29187992,13,10,23,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.18,32.06,32.06,HTR,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29193481,13,10,29,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.18,32.06,32.06,HTR,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29198971,13,10,34,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.18,32.06,32.06,HTR,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29204472,13,10,40,32.01,32.00,32.00,HTR,32.01,31.94,31.94,HTR,32.18,32.06,32.06,HTR,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29209961,13,10,45,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.18,32.06,32.06,HTR,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29215451,13,10,51,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.18,32.06,32.06,HTR,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29220947,13,10,56,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.18,32.13,32.13,CHL,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29226439,13,11,2,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.18,32.13,32.13,HTR,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29231925,13,11,7,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.18,32.13,32.13,HTR,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29237419,13,11,13,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.18,32.13,32.13,HTR,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29243304,13,11,19,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.18,32.13,32.13,HTR,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29248791,13,11,24,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.18,32.13,32.13,HTR,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29254278,13,11,30,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.18,32.13,32.13,HTR,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29259771,13,11,35,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.18,32.13,32.13,HTR,32.18,32.13,32.13,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29265258,13,11,41,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.18,32.19,32.19,CHL,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29271080,13,11,47,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.18,32.19,32.19,CHL,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29276571,13,11,52,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.18,32.19,32.19,CHL,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29282062,13,11,58,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.18,32.19,32.19,CHL,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29287560,13,12,3,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.18,32.19,32.19,CHL,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29293054,13,12,9,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.18,32.19,32.19,CHL,32.18,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29298546,13,12,15,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.18,32.19,32.19,CHL,32.18,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29304551,13,12,20,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.18,32.19,32.19,CHL,32.18,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29310051,13,12,26,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.18,32.19,32.19,CHL,32.18,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29315543,13,12,31,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.18,32.19,32.19,CHL,32.18,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29321034,13,12,37,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29326535,13,12,42,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29332030,13,12,48,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29337523,13,12,53,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29343026,13,12,59,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29348518,13,13,4,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29354010,13,13,10,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29359502,13,13,16,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29365657,13,13,21,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29371150,13,13,27,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29376643,13,13,32,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29382144,13,13,38,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29387636,13,13,43,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29393128,13,13,49,32.01,32.06,32.06,CHL,32.01,32.06,32.06,HTR,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29398631,13,13,54,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29404123,13,14,0,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29409613,13,14,5,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.18,32.19,32.19,CHL,32.18,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29415104,13,14,11,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.18,32.19,32.19,CHL,32.18,32.19,32.19,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29420602,13,14,17,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.18,32.13,32.13,HTR,32.18,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29426889,13,14,23,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.18,32.13,32.13,HTR,32.18,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29432379,13,14,28,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.18,32.13,32.13,HTR,32.18,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29437876,13,14,34,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.18,32.13,32.13,HTR,32.18,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29443365,13,14,39,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.18,32.13,32.13,HTR,32.18,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29448855,13,14,45,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.18,32.13,32.13,HTR,32.18,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29454353,13,14,50,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.18,32.13,32.13,HTR,32.18,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29459842,13,14,56,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.18,32.13,32.13,HTR,32.18,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29465331,13,15,1,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.18,32.13,32.13,HTR,32.18,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29470830,13,15,7,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.18,32.13,32.13,HTR,32.18,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29476317,13,15,12,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.18,32.13,32.13,HTR,32.18,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29481805,13,15,18,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.26,32.19,32.19,CHL,32.26,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29487556,13,15,23,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.26,32.19,32.19,HTR,32.26,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29493053,13,15,29,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.26,32.19,32.19,HTR,32.26,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29498543,13,15,34,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.26,32.19,32.19,HTR,32.26,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_5,29504031,13,15,40,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.26,32.19,32.19,HTR,32.26,32.13,32.13,HTR,
